"Plot Title: 1152295 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
4073,04/15/09 09:07:52 PM,83.935,21.69,
4074,04/15/09 09:07:53 PM,83.935,21.69,
4075,04/15/09 09:07:54 PM,83.935,21.69,
4076,04/15/09 09:07:55 PM,83.935,21.69,
4077,04/15/09 09:07:56 PM,83.935,21.69,
4078,04/15/09 09:07:57 PM,83.935,21.69,
4079,04/15/09 09:07:58 PM,83.935,21.69,
4080,04/15/09 09:07:59 PM,83.935,21.69,
4081,04/15/09 09:08:00 PM,83.935,21.69,
4082,04/15/09 09:08:01 PM,83.935,21.69,
4083,04/15/09 09:08:02 PM,83.935,21.69,
4084,04/15/09 09:08:03 PM,83.935,21.69,
4085,04/15/09 09:08:04 PM,83.935,21.69,
4086,04/15/09 09:08:05 PM,83.935,21.69,
4087,04/15/09 09:08:06 PM,83.935,21.69,
4088,04/15/09 09:08:07 PM,83.935,21.69,
4089,04/15/09 09:08:08 PM,83.935,21.69,
4090,04/15/09 09:08:09 PM,83.935,21.69,
4091,04/15/09 09:08:10 PM,83.935,21.69,
4092,04/15/09 09:08:11 PM,83.935,21.69,
4093,04/15/09 09:08:12 PM,83.935,21.69,
4094,04/15/09 09:08:13 PM,83.935,21.69,
4095,04/15/09 09:08:14 PM,83.935,21.69,
4096,04/15/09 09:08:15 PM,83.935,21.69,
4097,04/15/09 09:08:16 PM,83.935,21.69,
4098,04/15/09 09:08:17 PM,83.935,21.69,
4099,04/15/09 09:08:18 PM,83.935,21.69,
4100,04/15/09 09:08:19 PM,83.935,21.69,
4101,04/15/09 09:08:20 PM,83.935,21.69,
4102,04/15/09 09:08:21 PM,83.935,21.69,
4103,04/15/09 09:08:22 PM,83.935,21.69,
4104,04/15/09 09:08:23 PM,83.935,21.69,
4105,04/15/09 09:08:24 PM,83.935,21.69,
4106,04/15/09 09:08:25 PM,83.935,21.69,
4107,04/15/09 09:08:26 PM,83.935,21.69,
4108,04/15/09 09:08:27 PM,83.935,21.69,
4109,04/15/09 09:08:28 PM,83.935,21.69,
4110,04/15/09 09:08:29 PM,83.935,21.69,
4111,04/15/09 09:08:30 PM,83.935,21.69,
4112,04/15/09 09:08:31 PM,83.935,21.69,
4113,04/15/09 09:08:32 PM,83.935,21.69,
4114,04/15/09 09:08:33 PM,83.935,21.69,
4115,04/15/09 09:08:34 PM,83.935,21.69,
4116,04/15/09 09:08:35 PM,83.935,21.69,
4117,04/15/09 09:08:36 PM,83.935,21.69,
4118,04/15/09 09:08:37 PM,83.935,21.69,
4119,04/15/09 09:08:38 PM,83.935,21.69,
4120,04/15/09 09:08:39 PM,83.935,21.69,
4121,04/15/09 09:08:40 PM,83.935,21.69,
4122,04/15/09 09:08:41 PM,83.935,21.69,
4123,04/15/09 09:08:42 PM,83.935,21.69,
4124,04/15/09 09:08:43 PM,83.935,21.69,
4125,04/15/09 09:08:44 PM,83.935,21.69,
4126,04/15/09 09:08:45 PM,83.935,21.69,
4127,04/15/09 09:08:46 PM,83.935,21.69,
4128,04/15/09 09:08:47 PM,83.935,21.69,
4129,04/15/09 09:08:48 PM,83.935,21.69,
4130,04/15/09 09:08:49 PM,83.935,21.69,
4131,04/15/09 09:08:50 PM,83.935,21.69,
4132,04/15/09 09:08:51 PM,83.935,21.69,
4133,04/15/09 09:08:52 PM,83.935,21.69,
4134,04/15/09 09:08:53 PM,83.935,21.69,
4135,04/15/09 09:08:54 PM,83.935,21.69,
4136,04/15/09 09:08:55 PM,83.935,21.69,
4137,04/15/09 09:08:56 PM,83.935,21.69,
4138,04/15/09 09:08:57 PM,83.935,21.69,
4139,04/15/09 09:08:58 PM,83.935,21.69,
4140,04/15/09 09:08:59 PM,83.935,21.69,
4141,04/15/09 09:09:00 PM,83.935,21.69,
4142,04/15/09 09:09:01 PM,83.935,21.69,
4143,04/15/09 09:09:02 PM,83.935,21.69,
4144,04/15/09 09:09:03 PM,83.935,21.69,
4145,04/15/09 09:09:04 PM,83.935,21.69,
4146,04/15/09 09:09:05 PM,83.935,21.69,
4147,04/15/09 09:09:06 PM,83.935,21.69,
4148,04/15/09 09:09:07 PM,83.935,21.69,
4149,04/15/09 09:09:08 PM,83.935,21.69,
4150,04/15/09 09:09:09 PM,83.935,21.69,
4151,04/15/09 09:09:10 PM,83.935,21.69,
4152,04/15/09 09:09:11 PM,83.935,21.69,
4153,04/15/09 09:09:12 PM,83.935,21.69,
4154,04/15/09 09:09:13 PM,83.935,21.69,
4155,04/15/09 09:09:14 PM,83.935,21.69,
4156,04/15/09 09:09:15 PM,83.935,21.69,
4157,04/15/09 09:09:16 PM,83.935,21.69,
4158,04/15/09 09:09:17 PM,83.935,21.69,
4159,04/15/09 09:09:18 PM,83.935,21.69,
4160,04/15/09 09:09:19 PM,83.935,21.69,
4161,04/15/09 09:09:20 PM,83.935,21.69,
4162,04/15/09 09:09:21 PM,83.935,21.69,
4163,04/15/09 09:09:22 PM,83.935,21.69,
4164,04/15/09 09:09:23 PM,83.935,21.69,
4165,04/15/09 09:09:24 PM,83.935,21.69,
4166,04/15/09 09:09:25 PM,83.935,21.69,
4167,04/15/09 09:09:26 PM,83.935,21.69,
4168,04/15/09 09:09:27 PM,83.935,21.69,
4169,04/15/09 09:09:28 PM,83.935,21.69,
4170,04/15/09 09:09:29 PM,83.935,21.69,
4171,04/15/09 09:09:30 PM,83.935,21.69,
4172,04/15/09 09:09:31 PM,83.935,21.69,
4173,04/15/09 09:09:32 PM,83.935,21.69,
4174,04/15/09 09:09:33 PM,83.935,21.69,
4175,04/15/09 09:09:34 PM,83.935,21.69,
4176,04/15/09 09:09:35 PM,83.935,21.69,
4177,04/15/09 09:09:36 PM,83.935,21.69,
4178,04/15/09 09:09:37 PM,83.935,21.69,
4179,04/15/09 09:09:38 PM,83.935,21.69,
4180,04/15/09 09:09:39 PM,83.935,21.69,
4181,04/15/09 09:09:40 PM,83.935,21.69,
4182,04/15/09 09:09:41 PM,83.935,21.69,
4183,04/15/09 09:09:42 PM,83.935,21.69,
4184,04/15/09 09:09:43 PM,83.935,21.69,
4185,04/15/09 09:09:44 PM,83.935,21.69,
4186,04/15/09 09:09:45 PM,83.935,21.69,
4187,04/15/09 09:09:46 PM,83.935,21.69,
4188,04/15/09 09:09:47 PM,83.935,21.69,
4189,04/15/09 09:09:48 PM,83.935,21.69,
4190,04/15/09 09:09:49 PM,83.935,21.69,
4191,04/15/09 09:09:50 PM,83.935,21.69,
4192,04/15/09 09:09:51 PM,83.935,21.69,
4193,04/15/09 09:09:52 PM,83.935,21.69,
4194,04/15/09 09:09:53 PM,83.935,21.69,
4195,04/15/09 09:09:54 PM,83.935,21.69,
4196,04/15/09 09:09:55 PM,83.935,21.69,
4197,04/15/09 09:09:56 PM,83.935,21.69,
4198,04/15/09 09:09:57 PM,83.935,21.69,
4199,04/15/09 09:09:58 PM,83.935,21.69,
4200,04/15/09 09:09:59 PM,83.935,21.69,
4201,04/15/09 09:10:00 PM,83.935,21.69,
4202,04/15/09 09:10:01 PM,83.935,21.69,
4203,04/15/09 09:10:02 PM,83.935,21.69,
4204,04/15/09 09:10:03 PM,83.935,21.69,
4205,04/15/09 09:10:04 PM,83.935,21.69,
4206,04/15/09 09:10:05 PM,83.935,21.69,
4207,04/15/09 09:10:06 PM,83.935,21.69,
4208,04/15/09 09:10:07 PM,83.935,21.69,
4209,04/15/09 09:10:08 PM,83.935,21.69,
4210,04/15/09 09:10:09 PM,83.935,21.69,
4211,04/15/09 09:10:10 PM,83.935,21.69,
4212,04/15/09 09:10:11 PM,83.935,21.69,
4213,04/15/09 09:10:12 PM,83.935,21.69,
4214,04/15/09 09:10:13 PM,83.935,21.69,
4215,04/15/09 09:10:14 PM,83.935,21.69,
4216,04/15/09 09:10:15 PM,83.935,21.69,
4217,04/15/09 09:10:16 PM,83.935,21.69,
4218,04/15/09 09:10:17 PM,83.935,21.69,
4219,04/15/09 09:10:18 PM,83.935,21.69,
4220,04/15/09 09:10:19 PM,83.935,21.69,
4221,04/15/09 09:10:20 PM,83.935,21.69,
4222,04/15/09 09:10:21 PM,83.935,21.69,
4223,04/15/09 09:10:22 PM,83.935,21.69,
4224,04/15/09 09:10:23 PM,83.935,21.69,
4225,04/15/09 09:10:24 PM,83.935,21.69,
4226,04/15/09 09:10:25 PM,83.935,21.69,
4227,04/15/09 09:10:26 PM,83.935,21.69,
4228,04/15/09 09:10:27 PM,83.935,21.69,
4229,04/15/09 09:10:28 PM,83.935,21.69,
4230,04/15/09 09:10:29 PM,83.935,21.69,
4231,04/15/09 09:10:30 PM,83.935,21.69,
4232,04/15/09 09:10:31 PM,83.935,21.69,
4233,04/15/09 09:10:32 PM,83.935,21.69,
4234,04/15/09 09:10:33 PM,83.935,21.69,
4235,04/15/09 09:10:34 PM,83.935,21.69,
4236,04/15/09 09:10:35 PM,83.935,21.69,
4237,04/15/09 09:10:36 PM,83.935,21.69,
4238,04/15/09 09:10:37 PM,83.935,21.69,
4239,04/15/09 09:10:38 PM,83.935,21.69,
4240,04/15/09 09:10:39 PM,83.935,21.69,
4241,04/15/09 09:10:40 PM,83.935,21.69,
4242,04/15/09 09:10:41 PM,83.935,21.69,
4243,04/15/09 09:10:42 PM,83.935,21.69,
4244,04/15/09 09:10:43 PM,83.935,21.69,
4245,04/15/09 09:10:44 PM,83.935,21.69,
4246,04/15/09 09:10:45 PM,83.935,21.69,
4247,04/15/09 09:10:46 PM,83.935,21.69,
4248,04/15/09 09:10:47 PM,83.935,21.69,
4249,04/15/09 09:10:48 PM,83.935,21.69,
4250,04/15/09 09:10:49 PM,83.935,21.69,
4251,04/15/09 09:10:50 PM,83.935,21.69,
4252,04/15/09 09:10:51 PM,83.935,21.69,
4253,04/15/09 09:10:52 PM,83.935,21.69,
4254,04/15/09 09:10:53 PM,83.935,21.69,
4255,04/15/09 09:10:54 PM,83.935,21.69,
4256,04/15/09 09:10:55 PM,83.935,21.69,
4257,04/15/09 09:10:56 PM,83.935,21.69,
4258,04/15/09 09:10:57 PM,83.935,21.69,
4259,04/15/09 09:10:58 PM,83.935,21.69,
4260,04/15/09 09:10:59 PM,83.935,21.69,
4261,04/15/09 09:11:00 PM,83.935,21.69,
4262,04/15/09 09:11:01 PM,83.935,21.69,
4263,04/15/09 09:11:02 PM,83.935,21.69,
4264,04/15/09 09:11:03 PM,83.935,21.69,
4265,04/15/09 09:11:04 PM,83.935,21.69,
4266,04/15/09 09:11:05 PM,83.935,21.69,
4267,04/15/09 09:11:06 PM,83.935,21.69,
4268,04/15/09 09:11:07 PM,83.935,21.69,
4269,04/15/09 09:11:08 PM,83.935,21.69,
4270,04/15/09 09:11:09 PM,83.935,21.69,
4271,04/15/09 09:11:10 PM,83.935,21.69,
4272,04/15/09 09:11:11 PM,83.935,21.69,
4273,04/15/09 09:11:12 PM,83.935,21.69,
4274,04/15/09 09:11:13 PM,83.935,21.69,
4275,04/15/09 09:11:14 PM,83.935,21.69,
4276,04/15/09 09:11:15 PM,83.935,21.69,
4277,04/15/09 09:11:16 PM,83.935,21.69,
4278,04/15/09 09:11:17 PM,83.935,21.69,
4279,04/15/09 09:11:18 PM,83.935,21.69,
4280,04/15/09 09:11:19 PM,83.935,21.69,
4281,04/15/09 09:11:20 PM,83.935,21.69,
4282,04/15/09 09:11:21 PM,83.935,21.69,
4283,04/15/09 09:11:22 PM,83.935,21.69,
4284,04/15/09 09:11:23 PM,83.935,21.69,
4285,04/15/09 09:11:24 PM,83.935,21.69,
4286,04/15/09 09:11:25 PM,83.935,21.69,
4287,04/15/09 09:11:26 PM,83.935,21.69,
4288,04/15/09 09:11:27 PM,83.935,21.69,
4289,04/15/09 09:11:28 PM,83.935,21.69,
4290,04/15/09 09:11:29 PM,83.935,21.69,
4291,04/15/09 09:11:30 PM,83.935,21.69,
4292,04/15/09 09:11:31 PM,83.935,21.69,
4293,04/15/09 09:11:32 PM,83.935,21.69,
4294,04/15/09 09:11:33 PM,83.935,21.69,
4295,04/15/09 09:11:34 PM,83.935,21.69,
4296,04/15/09 09:11:35 PM,83.757,21.73,
4297,04/15/09 09:11:36 PM,83.935,21.69,
4298,04/15/09 09:11:37 PM,83.935,21.69,
4299,04/15/09 09:11:38 PM,83.757,21.73,
4300,04/15/09 09:11:39 PM,83.935,21.69,
4301,04/15/09 09:11:40 PM,83.935,21.69,
4302,04/15/09 09:11:41 PM,83.935,21.69,
4303,04/15/09 09:11:42 PM,83.935,21.69,
4304,04/15/09 09:11:43 PM,83.935,21.69,
4305,04/15/09 09:11:44 PM,83.935,21.69,
4306,04/15/09 09:11:45 PM,83.935,21.69,
4307,04/15/09 09:11:46 PM,83.935,21.69,
4308,04/15/09 09:11:47 PM,83.935,21.69,
4309,04/15/09 09:11:48 PM,83.935,21.69,
4310,04/15/09 09:11:49 PM,83.935,21.69,
4311,04/15/09 09:11:50 PM,83.935,21.69,
4312,04/15/09 09:11:51 PM,83.935,21.69,
4313,04/15/09 09:11:52 PM,83.757,21.73,
4314,04/15/09 09:11:53 PM,83.935,21.69,
4315,04/15/09 09:11:54 PM,83.935,21.69,
4316,04/15/09 09:11:55 PM,83.935,21.69,
4317,04/15/09 09:11:56 PM,83.935,21.69,
4318,04/15/09 09:11:57 PM,83.935,21.69,
4319,04/15/09 09:11:58 PM,83.935,21.69,
4320,04/15/09 09:11:59 PM,83.935,21.69,
4321,04/15/09 09:12:00 PM,83.935,21.69,
4322,04/15/09 09:12:01 PM,83.935,21.69,
4323,04/15/09 09:12:02 PM,83.935,21.69,
4324,04/15/09 09:12:03 PM,83.935,21.69,
4325,04/15/09 09:12:04 PM,83.935,21.69,
4326,04/15/09 09:12:05 PM,83.935,21.69,
4327,04/15/09 09:12:06 PM,83.935,21.69,
4328,04/15/09 09:12:07 PM,83.935,21.69,
4329,04/15/09 09:12:08 PM,83.935,21.69,
4330,04/15/09 09:12:09 PM,83.935,21.69,
4331,04/15/09 09:12:10 PM,83.935,21.69,
4332,04/15/09 09:12:11 PM,83.935,21.69,
4333,04/15/09 09:12:12 PM,83.935,21.69,
4334,04/15/09 09:12:13 PM,83.935,21.69,
4335,04/15/09 09:12:14 PM,83.935,21.69,
4336,04/15/09 09:12:15 PM,83.935,21.69,
4337,04/15/09 09:12:16 PM,83.935,21.69,
4338,04/15/09 09:12:17 PM,83.935,21.69,
4339,04/15/09 09:12:18 PM,83.935,21.69,
4340,04/15/09 09:12:19 PM,83.935,21.69,
4341,04/15/09 09:12:20 PM,83.757,21.73,
4342,04/15/09 09:12:21 PM,83.935,21.69,
4343,04/15/09 09:12:22 PM,83.935,21.69,
4344,04/15/09 09:12:23 PM,83.935,21.69,
4345,04/15/09 09:12:24 PM,83.935,21.69,
4346,04/15/09 09:12:25 PM,83.935,21.69,
4347,04/15/09 09:12:26 PM,83.935,21.69,
4348,04/15/09 09:12:27 PM,83.935,21.69,
4349,04/15/09 09:12:28 PM,83.935,21.69,
4350,04/15/09 09:12:29 PM,83.935,21.69,
4351,04/15/09 09:12:30 PM,83.935,21.69,
4352,04/15/09 09:12:31 PM,83.935,21.69,
4353,04/15/09 09:12:32 PM,83.935,21.69,
4354,04/15/09 09:12:33 PM,83.935,21.69,
4355,04/15/09 09:12:34 PM,83.935,21.69,
4356,04/15/09 09:12:35 PM,83.757,21.73,
4357,04/15/09 09:12:36 PM,83.935,21.69,
4358,04/15/09 09:12:37 PM,83.935,21.69,
4359,04/15/09 09:12:38 PM,83.935,21.69,
4360,04/15/09 09:12:39 PM,83.935,21.69,
4361,04/15/09 09:12:40 PM,83.935,21.69,
4362,04/15/09 09:12:41 PM,83.935,21.69,
4363,04/15/09 09:12:42 PM,83.935,21.69,
4364,04/15/09 09:12:43 PM,83.757,21.73,
4365,04/15/09 09:12:44 PM,83.757,21.73,
4366,04/15/09 09:12:45 PM,83.935,21.69,
4367,04/15/09 09:12:46 PM,83.757,21.73,
4368,04/15/09 09:12:47 PM,83.757,21.73,
4369,04/15/09 09:12:48 PM,83.935,21.69,
4370,04/15/09 09:12:49 PM,83.935,21.69,
4371,04/15/09 09:12:50 PM,83.935,21.69,
4372,04/15/09 09:12:51 PM,83.935,21.69,
4373,04/15/09 09:12:52 PM,83.935,21.69,
4374,04/15/09 09:12:53 PM,83.935,21.69,
4375,04/15/09 09:12:54 PM,83.935,21.69,
4376,04/15/09 09:12:55 PM,83.935,21.69,
4377,04/15/09 09:12:56 PM,83.935,21.69,
4378,04/15/09 09:12:57 PM,83.935,21.69,
4379,04/15/09 09:12:58 PM,83.935,21.69,
4380,04/15/09 09:12:59 PM,83.935,21.69,
4381,04/15/09 09:13:00 PM,83.935,21.69,
4382,04/15/09 09:13:01 PM,83.935,21.69,
4383,04/15/09 09:13:02 PM,83.935,21.69,
4384,04/15/09 09:13:03 PM,83.935,21.69,
4385,04/15/09 09:13:04 PM,83.935,21.69,
4386,04/15/09 09:13:05 PM,83.935,21.69,
4387,04/15/09 09:13:06 PM,83.935,21.69,
4388,04/15/09 09:13:07 PM,83.935,21.69,
4389,04/15/09 09:13:08 PM,83.935,21.69,
4390,04/15/09 09:13:09 PM,83.935,21.69,
4391,04/15/09 09:13:10 PM,83.935,21.69,
4392,04/15/09 09:13:11 PM,83.935,21.69,
4393,04/15/09 09:13:12 PM,83.935,21.69,
4394,04/15/09 09:13:13 PM,83.935,21.69,
4395,04/15/09 09:13:14 PM,83.935,21.69,
4396,04/15/09 09:13:15 PM,83.935,21.69,
4397,04/15/09 09:13:16 PM,83.935,21.69,
4398,04/15/09 09:13:17 PM,83.757,21.73,
4399,04/15/09 09:13:18 PM,83.757,21.73,
4400,04/15/09 09:13:19 PM,83.935,21.69,
4401,04/15/09 09:13:20 PM,83.935,21.69,
4402,04/15/09 09:13:21 PM,83.935,21.69,
4403,04/15/09 09:13:22 PM,83.935,21.69,
4404,04/15/09 09:13:23 PM,83.757,21.73,
4405,04/15/09 09:13:24 PM,83.935,21.69,
4406,04/15/09 09:13:25 PM,83.935,21.69,
4407,04/15/09 09:13:26 PM,83.935,21.69,
4408,04/15/09 09:13:27 PM,83.935,21.69,
4409,04/15/09 09:13:28 PM,83.935,21.69,
4410,04/15/09 09:13:29 PM,83.935,21.69,
4411,04/15/09 09:13:30 PM,83.935,21.69,
4412,04/15/09 09:13:31 PM,83.935,21.69,
4413,04/15/09 09:13:32 PM,83.935,21.69,
4414,04/15/09 09:13:33 PM,83.935,21.69,
4415,04/15/09 09:13:34 PM,83.935,21.69,
4416,04/15/09 09:13:35 PM,83.935,21.69,
4417,04/15/09 09:13:36 PM,83.935,21.69,
4418,04/15/09 09:13:37 PM,83.935,21.69,
4419,04/15/09 09:13:38 PM,83.935,21.69,
4420,04/15/09 09:13:39 PM,83.935,21.69,
4421,04/15/09 09:13:40 PM,83.935,21.69,
4422,04/15/09 09:13:41 PM,83.935,21.69,
4423,04/15/09 09:13:42 PM,83.935,21.69,
4424,04/15/09 09:13:43 PM,83.935,21.69,
4425,04/15/09 09:13:44 PM,83.935,21.69,
4426,04/15/09 09:13:45 PM,83.935,21.69,
4427,04/15/09 09:13:46 PM,83.935,21.69,
4428,04/15/09 09:13:47 PM,83.935,21.69,
4429,04/15/09 09:13:48 PM,83.935,21.69,
4430,04/15/09 09:13:49 PM,83.935,21.69,
4431,04/15/09 09:13:50 PM,83.935,21.69,
4432,04/15/09 09:13:51 PM,83.935,21.69,
4433,04/15/09 09:13:52 PM,83.757,21.73,
4434,04/15/09 09:13:53 PM,83.935,21.69,
4435,04/15/09 09:13:54 PM,83.935,21.69,
4436,04/15/09 09:13:55 PM,83.935,21.69,
4437,04/15/09 09:13:56 PM,83.935,21.69,
4438,04/15/09 09:13:57 PM,83.935,21.69,
4439,04/15/09 09:13:58 PM,83.935,21.69,
4440,04/15/09 09:13:59 PM,83.935,21.69,
4441,04/15/09 09:14:00 PM,83.935,21.69,
4442,04/15/09 09:14:01 PM,83.935,21.69,
4443,04/15/09 09:14:02 PM,83.935,21.69,
4444,04/15/09 09:14:03 PM,83.935,21.69,
4445,04/15/09 09:14:04 PM,83.935,21.69,
4446,04/15/09 09:14:05 PM,83.935,21.69,
4447,04/15/09 09:14:06 PM,83.935,21.69,
4448,04/15/09 09:14:07 PM,83.935,21.69,
4449,04/15/09 09:14:08 PM,83.935,21.69,
4450,04/15/09 09:14:09 PM,83.935,21.69,
4451,04/15/09 09:14:10 PM,83.757,21.73,
4452,04/15/09 09:14:11 PM,83.935,21.69,
4453,04/15/09 09:14:12 PM,83.935,21.69,
4454,04/15/09 09:14:13 PM,83.935,21.69,
4455,04/15/09 09:14:14 PM,83.935,21.69,
4456,04/15/09 09:14:15 PM,83.935,21.69,
4457,04/15/09 09:14:16 PM,83.935,21.69,
4458,04/15/09 09:14:17 PM,83.935,21.69,
4459,04/15/09 09:14:18 PM,83.935,21.69,
4460,04/15/09 09:14:19 PM,83.935,21.69,
4461,04/15/09 09:14:20 PM,83.935,21.69,
4462,04/15/09 09:14:21 PM,83.757,21.73,
4463,04/15/09 09:14:22 PM,83.935,21.69,
4464,04/15/09 09:14:23 PM,83.935,21.69,
4465,04/15/09 09:14:24 PM,83.935,21.69,
4466,04/15/09 09:14:25 PM,83.935,21.69,
4467,04/15/09 09:14:26 PM,83.935,21.69,
4468,04/15/09 09:14:27 PM,83.935,21.69,
4469,04/15/09 09:14:28 PM,83.935,21.69,
4470,04/15/09 09:14:29 PM,83.935,21.69,
4471,04/15/09 09:14:30 PM,83.935,21.69,
4472,04/15/09 09:14:31 PM,83.935,21.69,
4473,04/15/09 09:14:32 PM,83.935,21.69,
4474,04/15/09 09:14:33 PM,83.935,21.69,
4475,04/15/09 09:14:34 PM,83.935,21.69,
4476,04/15/09 09:14:35 PM,83.935,21.69,
4477,04/15/09 09:14:36 PM,83.935,21.69,
4478,04/15/09 09:14:37 PM,83.935,21.69,
4479,04/15/09 09:14:38 PM,83.935,21.69,
4480,04/15/09 09:14:39 PM,83.935,21.69,
4481,04/15/09 09:14:40 PM,83.935,21.69,
4482,04/15/09 09:14:41 PM,83.935,21.69,
4483,04/15/09 09:14:42 PM,83.935,21.69,
4484,04/15/09 09:14:43 PM,83.935,21.69,
4485,04/15/09 09:14:44 PM,83.935,21.69,
4486,04/15/09 09:14:45 PM,83.935,21.69,
4487,04/15/09 09:14:46 PM,83.935,21.69,
4488,04/15/09 09:14:47 PM,83.935,21.69,
4489,04/15/09 09:14:48 PM,83.935,21.69,
4490,04/15/09 09:14:49 PM,83.935,21.69,
4491,04/15/09 09:14:50 PM,83.935,21.69,
4492,04/15/09 09:14:51 PM,83.935,21.69,
4493,04/15/09 09:14:52 PM,83.935,21.69,
4494,04/15/09 09:14:53 PM,83.935,21.69,
4495,04/15/09 09:14:54 PM,83.935,21.69,
4496,04/15/09 09:14:55 PM,83.935,21.69,
4497,04/15/09 09:14:56 PM,83.935,21.69,
4498,04/15/09 09:14:57 PM,83.935,21.69,
4499,04/15/09 09:14:58 PM,83.935,21.69,
4500,04/15/09 09:14:59 PM,83.935,21.69,
4501,04/15/09 09:15:00 PM,83.935,21.69,
4502,04/15/09 09:15:01 PM,83.935,21.69,
4503,04/15/09 09:15:02 PM,83.935,21.69,
4504,04/15/09 09:15:03 PM,83.935,21.69,
4505,04/15/09 09:15:04 PM,83.935,21.69,
4506,04/15/09 09:15:05 PM,83.935,21.69,
4507,04/15/09 09:15:06 PM,83.935,21.69,
4508,04/15/09 09:15:07 PM,83.935,21.69,
4509,04/15/09 09:15:08 PM,83.935,21.69,
4510,04/15/09 09:15:09 PM,83.935,21.69,
4511,04/15/09 09:15:10 PM,83.935,21.69,
4512,04/15/09 09:15:11 PM,83.935,21.69,
4513,04/15/09 09:15:12 PM,83.935,21.69,
4514,04/15/09 09:15:13 PM,83.935,21.69,
4515,04/15/09 09:15:14 PM,83.935,21.69,
4516,04/15/09 09:15:15 PM,83.935,21.69,
4517,04/15/09 09:15:16 PM,83.935,21.69,
4518,04/15/09 09:15:17 PM,83.935,21.69,
4519,04/15/09 09:15:18 PM,83.935,21.69,
4520,04/15/09 09:15:19 PM,83.935,21.69,
4521,04/15/09 09:15:20 PM,83.935,21.69,
4522,04/15/09 09:15:21 PM,83.935,21.69,
4523,04/15/09 09:15:22 PM,83.935,21.69,
4524,04/15/09 09:15:23 PM,83.935,21.69,
4525,04/15/09 09:15:24 PM,83.935,21.69,
4526,04/15/09 09:15:25 PM,83.935,21.69,
4527,04/15/09 09:15:26 PM,83.935,21.69,
4528,04/15/09 09:15:27 PM,83.935,21.69,
4529,04/15/09 09:15:28 PM,83.935,21.69,
4530,04/15/09 09:15:29 PM,83.935,21.69,
4531,04/15/09 09:15:30 PM,83.935,21.69,
4532,04/15/09 09:15:31 PM,83.935,21.69,
4533,04/15/09 09:15:32 PM,83.935,21.69,
4534,04/15/09 09:15:33 PM,83.935,21.69,
4535,04/15/09 09:15:34 PM,83.935,21.69,
4536,04/15/09 09:15:35 PM,83.935,21.69,
4537,04/15/09 09:15:36 PM,83.935,21.69,
4538,04/15/09 09:15:37 PM,83.935,21.69,
4539,04/15/09 09:15:38 PM,83.935,21.69,
4540,04/15/09 09:15:39 PM,83.935,21.69,
4541,04/15/09 09:15:40 PM,83.935,21.69,
4542,04/15/09 09:15:41 PM,83.935,21.69,
4543,04/15/09 09:15:42 PM,83.935,21.69,
4544,04/15/09 09:15:43 PM,83.935,21.69,
4545,04/15/09 09:15:44 PM,83.935,21.69,
4546,04/15/09 09:15:45 PM,83.935,21.69,
4547,04/15/09 09:15:46 PM,83.935,21.69,
4548,04/15/09 09:15:47 PM,83.935,21.69,
4549,04/15/09 09:15:48 PM,83.935,21.69,
4550,04/15/09 09:15:49 PM,83.935,21.69,
4551,04/15/09 09:15:50 PM,83.935,21.69,
4552,04/15/09 09:15:51 PM,83.935,21.69,
4553,04/15/09 09:15:52 PM,83.935,21.69,
4554,04/15/09 09:15:53 PM,83.935,21.69,
4555,04/15/09 09:15:54 PM,83.935,21.69,
4556,04/15/09 09:15:55 PM,83.935,21.69,
4557,04/15/09 09:15:56 PM,83.935,21.69,
4558,04/15/09 09:15:57 PM,83.935,21.69,
4559,04/15/09 09:15:58 PM,83.935,21.69,
4560,04/15/09 09:15:59 PM,83.935,21.69,
4561,04/15/09 09:16:00 PM,83.935,21.69,
4562,04/15/09 09:16:01 PM,83.935,21.69,
4563,04/15/09 09:16:02 PM,83.935,21.69,
4564,04/15/09 09:16:03 PM,83.935,21.69,
4565,04/15/09 09:16:04 PM,83.935,21.69,
4566,04/15/09 09:16:05 PM,83.935,21.69,
4567,04/15/09 09:16:06 PM,83.935,21.69,
4568,04/15/09 09:16:07 PM,83.935,21.69,
4569,04/15/09 09:16:08 PM,83.935,21.69,
4570,04/15/09 09:16:09 PM,83.935,21.69,
4571,04/15/09 09:16:10 PM,83.935,21.69,
4572,04/15/09 09:16:11 PM,83.935,21.69,
4573,04/15/09 09:16:12 PM,83.935,21.69,
4574,04/15/09 09:16:13 PM,83.935,21.69,
4575,04/15/09 09:16:14 PM,83.935,21.69,
4576,04/15/09 09:16:15 PM,83.935,21.69,
4577,04/15/09 09:16:16 PM,83.935,21.69,
4578,04/15/09 09:16:17 PM,83.935,21.69,
4579,04/15/09 09:16:18 PM,83.935,21.69,
4580,04/15/09 09:16:19 PM,83.935,21.69,
4581,04/15/09 09:16:20 PM,83.935,21.69,
4582,04/15/09 09:16:21 PM,83.935,21.69,
4583,04/15/09 09:16:22 PM,83.935,21.69,
4584,04/15/09 09:16:23 PM,83.935,21.69,
4585,04/15/09 09:16:24 PM,83.935,21.69,
4586,04/15/09 09:16:25 PM,83.935,21.69,
4587,04/15/09 09:16:26 PM,83.935,21.69,
4588,04/15/09 09:16:27 PM,83.935,21.69,
