"Plot Title: 1152298 "
"#","Time, GMT-04:00","Temp, °F","RH, %","End Of File"
7759,04/15/09 10:09:18 PM,81.975,23.64,
7760,04/15/09 10:09:19 PM,81.975,23.64,
7761,04/15/09 10:09:20 PM,81.975,23.64,
7762,04/15/09 10:09:21 PM,81.975,23.64,
7763,04/15/09 10:09:22 PM,81.975,23.64,
7764,04/15/09 10:09:23 PM,81.975,23.64,
7765,04/15/09 10:09:24 PM,81.975,23.64,
7766,04/15/09 10:09:25 PM,81.975,23.64,
7767,04/15/09 10:09:26 PM,81.975,23.64,
7768,04/15/09 10:09:27 PM,81.975,23.64,
7769,04/15/09 10:09:28 PM,81.975,23.64,
7770,04/15/09 10:09:29 PM,81.975,23.64,
7771,04/15/09 10:09:30 PM,81.975,23.64,
7772,04/15/09 10:09:31 PM,81.975,23.64,
7773,04/15/09 10:09:32 PM,81.975,23.64,
7774,04/15/09 10:09:33 PM,81.975,23.64,
7775,04/15/09 10:09:34 PM,81.797,23.68,
7776,04/15/09 10:09:35 PM,81.975,23.64,
7777,04/15/09 10:09:36 PM,81.975,23.64,
7778,04/15/09 10:09:37 PM,81.975,23.64,
7779,04/15/09 10:09:38 PM,81.975,23.64,
7780,04/15/09 10:09:39 PM,81.975,23.64,
7781,04/15/09 10:09:40 PM,81.975,23.64,
7782,04/15/09 10:09:41 PM,81.975,23.64,
7783,04/15/09 10:09:42 PM,81.797,23.68,
7784,04/15/09 10:09:43 PM,81.975,23.64,
7785,04/15/09 10:09:44 PM,81.975,23.64,
7786,04/15/09 10:09:45 PM,81.975,23.64,
7787,04/15/09 10:09:46 PM,81.975,23.64,
7788,04/15/09 10:09:47 PM,81.975,23.64,
7789,04/15/09 10:09:48 PM,81.975,23.64,
7790,04/15/09 10:09:49 PM,81.797,23.68,
7791,04/15/09 10:09:50 PM,81.975,23.64,
7792,04/15/09 10:09:51 PM,81.975,23.64,
7793,04/15/09 10:09:52 PM,81.975,23.64,
7794,04/15/09 10:09:53 PM,81.975,23.64,
7795,04/15/09 10:09:54 PM,81.975,23.64,
7796,04/15/09 10:09:55 PM,81.975,23.64,
7797,04/15/09 10:09:56 PM,81.797,23.68,
7798,04/15/09 10:09:57 PM,81.975,23.64,
7799,04/15/09 10:09:58 PM,81.797,23.68,
7800,04/15/09 10:09:59 PM,81.975,23.64,
7801,04/15/09 10:10:00 PM,81.975,23.64,
7802,04/15/09 10:10:01 PM,81.975,23.64,
7803,04/15/09 10:10:02 PM,81.975,23.64,
7804,04/15/09 10:10:03 PM,81.975,23.64,
7805,04/15/09 10:10:04 PM,81.975,23.64,
7806,04/15/09 10:10:05 PM,81.975,23.64,
7807,04/15/09 10:10:06 PM,81.975,23.64,
7808,04/15/09 10:10:07 PM,81.797,23.68,
7809,04/15/09 10:10:08 PM,81.797,23.68,
7810,04/15/09 10:10:09 PM,81.975,23.64,
7811,04/15/09 10:10:10 PM,81.975,23.64,
7812,04/15/09 10:10:11 PM,81.975,23.64,
7813,04/15/09 10:10:12 PM,81.797,23.68,
7814,04/15/09 10:10:13 PM,81.975,23.64,
7815,04/15/09 10:10:14 PM,81.975,23.64,
7816,04/15/09 10:10:15 PM,81.975,23.64,
7817,04/15/09 10:10:16 PM,81.975,23.64,
7818,04/15/09 10:10:17 PM,81.975,23.64,
7819,04/15/09 10:10:18 PM,81.797,23.68,
7820,04/15/09 10:10:19 PM,81.797,23.68,
7821,04/15/09 10:10:20 PM,81.975,23.64,
7822,04/15/09 10:10:21 PM,81.975,23.64,
7823,04/15/09 10:10:22 PM,81.797,23.68,
7824,04/15/09 10:10:23 PM,81.975,23.64,
7825,04/15/09 10:10:24 PM,81.975,23.64,
7826,04/15/09 10:10:25 PM,81.975,23.64,
7827,04/15/09 10:10:26 PM,81.975,23.64,
7828,04/15/09 10:10:27 PM,81.975,23.64,
7829,04/15/09 10:10:28 PM,81.797,23.68,
7830,04/15/09 10:10:29 PM,81.975,23.64,
7831,04/15/09 10:10:30 PM,81.975,23.64,
7832,04/15/09 10:10:31 PM,81.975,23.64,
7833,04/15/09 10:10:32 PM,81.797,23.68,
7834,04/15/09 10:10:33 PM,81.975,23.64,
7835,04/15/09 10:10:34 PM,81.975,23.64,
7836,04/15/09 10:10:35 PM,81.797,23.68,
7837,04/15/09 10:10:36 PM,81.975,23.64,
7838,04/15/09 10:10:37 PM,81.797,23.68,
7839,04/15/09 10:10:38 PM,81.797,23.68,
7840,04/15/09 10:10:39 PM,81.797,23.68,
7841,04/15/09 10:10:40 PM,81.975,23.64,
7842,04/15/09 10:10:41 PM,81.975,23.64,
7843,04/15/09 10:10:42 PM,81.797,23.68,
7844,04/15/09 10:10:43 PM,81.975,23.64,
7845,04/15/09 10:10:44 PM,81.975,23.64,
7846,04/15/09 10:10:45 PM,81.975,23.64,
7847,04/15/09 10:10:46 PM,81.975,23.64,
7848,04/15/09 10:10:47 PM,81.975,23.64,
7849,04/15/09 10:10:48 PM,81.797,23.68,
7850,04/15/09 10:10:49 PM,81.797,23.68,
7851,04/15/09 10:10:50 PM,81.975,23.64,
7852,04/15/09 10:10:51 PM,81.975,23.64,
7853,04/15/09 10:10:52 PM,81.975,23.64,
7854,04/15/09 10:10:53 PM,81.797,23.68,
7855,04/15/09 10:10:54 PM,81.975,23.64,
7856,04/15/09 10:10:55 PM,81.975,23.64,
7857,04/15/09 10:10:56 PM,81.975,23.64,
7858,04/15/09 10:10:57 PM,81.797,23.68,
7859,04/15/09 10:10:58 PM,81.975,23.64,
7860,04/15/09 10:10:59 PM,81.975,23.64,
7861,04/15/09 10:11:00 PM,81.797,23.68,
7862,04/15/09 10:11:01 PM,81.975,23.64,
7863,04/15/09 10:11:02 PM,81.797,23.68,
7864,04/15/09 10:11:03 PM,81.797,23.68,
7865,04/15/09 10:11:04 PM,81.797,23.68,
7866,04/15/09 10:11:05 PM,81.975,23.64,
7867,04/15/09 10:11:06 PM,81.797,23.68,
7868,04/15/09 10:11:07 PM,81.975,23.64,
7869,04/15/09 10:11:08 PM,81.797,23.68,
7870,04/15/09 10:11:09 PM,81.975,23.64,
7871,04/15/09 10:11:10 PM,81.797,23.68,
7872,04/15/09 10:11:11 PM,81.975,23.64,
7873,04/15/09 10:11:12 PM,81.975,23.64,
7874,04/15/09 10:11:13 PM,81.797,23.68,
7875,04/15/09 10:11:14 PM,81.975,23.64,
7876,04/15/09 10:11:15 PM,81.797,23.68,
7877,04/15/09 10:11:16 PM,81.975,23.64,
7878,04/15/09 10:11:17 PM,81.797,23.68,
7879,04/15/09 10:11:18 PM,81.975,23.64,
7880,04/15/09 10:11:19 PM,81.975,23.64,
7881,04/15/09 10:11:20 PM,81.797,23.68,
7882,04/15/09 10:11:21 PM,81.797,23.68,
7883,04/15/09 10:11:22 PM,81.975,23.64,
7884,04/15/09 10:11:23 PM,81.797,23.68,
7885,04/15/09 10:11:24 PM,81.797,23.68,
7886,04/15/09 10:11:25 PM,81.797,23.68,
7887,04/15/09 10:11:26 PM,81.975,23.64,
7888,04/15/09 10:11:27 PM,81.797,23.68,
7889,04/15/09 10:11:28 PM,81.797,23.68,
7890,04/15/09 10:11:29 PM,81.975,23.64,
7891,04/15/09 10:11:30 PM,81.975,23.64,
7892,04/15/09 10:11:31 PM,81.797,23.68,
7893,04/15/09 10:11:32 PM,81.975,23.64,
7894,04/15/09 10:11:33 PM,81.975,23.64,
7895,04/15/09 10:11:34 PM,81.975,23.64,
7896,04/15/09 10:11:35 PM,81.975,23.64,
7897,04/15/09 10:11:36 PM,81.975,23.64,
7898,04/15/09 10:11:37 PM,81.975,23.64,
7899,04/15/09 10:11:38 PM,81.797,23.68,
7900,04/15/09 10:11:39 PM,81.797,23.68,
7901,04/15/09 10:11:40 PM,81.797,23.68,
7902,04/15/09 10:11:41 PM,81.797,23.68,
7903,04/15/09 10:11:42 PM,81.797,23.68,
7904,04/15/09 10:11:43 PM,81.797,23.68,
7905,04/15/09 10:11:44 PM,81.797,23.68,
7906,04/15/09 10:11:45 PM,81.975,23.64,
7907,04/15/09 10:11:46 PM,81.797,23.68,
7908,04/15/09 10:11:47 PM,81.797,23.68,
7909,04/15/09 10:11:48 PM,81.975,23.64,
7910,04/15/09 10:11:49 PM,81.797,23.68,
7911,04/15/09 10:11:50 PM,81.975,23.64,
7912,04/15/09 10:11:51 PM,81.797,23.68,
7913,04/15/09 10:11:52 PM,81.975,23.64,
7914,04/15/09 10:11:53 PM,81.797,23.68,
7915,04/15/09 10:11:54 PM,81.797,23.68,
7916,04/15/09 10:11:55 PM,81.975,23.64,
7917,04/15/09 10:11:56 PM,81.797,23.68,
7918,04/15/09 10:11:57 PM,81.975,23.64,
7919,04/15/09 10:11:58 PM,81.797,23.68,
7920,04/15/09 10:11:59 PM,81.797,23.68,
7921,04/15/09 10:12:00 PM,81.797,23.68,
7922,04/15/09 10:12:01 PM,81.797,23.68,
7923,04/15/09 10:12:02 PM,81.797,23.68,
7924,04/15/09 10:12:03 PM,81.797,23.68,
7925,04/15/09 10:12:04 PM,81.797,23.68,
7926,04/15/09 10:12:05 PM,81.975,23.64,
7927,04/15/09 10:12:06 PM,81.797,23.68,
7928,04/15/09 10:12:07 PM,81.797,23.68,
7929,04/15/09 10:12:08 PM,81.797,23.68,
7930,04/15/09 10:12:09 PM,81.975,23.64,
7931,04/15/09 10:12:10 PM,81.797,23.68,
7932,04/15/09 10:12:11 PM,81.797,23.68,
7933,04/15/09 10:12:12 PM,81.797,23.68,
7934,04/15/09 10:12:13 PM,81.797,23.68,
7935,04/15/09 10:12:14 PM,81.797,23.68,
7936,04/15/09 10:12:15 PM,81.797,23.68,
7937,04/15/09 10:12:16 PM,81.975,23.64,
7938,04/15/09 10:12:17 PM,81.797,23.68,
7939,04/15/09 10:12:18 PM,81.975,23.64,
7940,04/15/09 10:12:19 PM,81.797,23.68,
7941,04/15/09 10:12:20 PM,81.797,23.68,
7942,04/15/09 10:12:21 PM,81.797,23.68,
7943,04/15/09 10:12:22 PM,81.797,23.68,
7944,04/15/09 10:12:23 PM,81.797,23.68,
7945,04/15/09 10:12:24 PM,81.797,23.68,
7946,04/15/09 10:12:25 PM,81.797,23.68,
7947,04/15/09 10:12:26 PM,81.975,23.64,
7948,04/15/09 10:12:27 PM,81.975,23.64,
7949,04/15/09 10:12:28 PM,81.797,23.68,
7950,04/15/09 10:12:29 PM,81.797,23.68,
7951,04/15/09 10:12:30 PM,81.797,23.68,
7952,04/15/09 10:12:31 PM,81.975,23.64,
7953,04/15/09 10:12:32 PM,81.797,23.68,
7954,04/15/09 10:12:33 PM,81.797,23.68,
7955,04/15/09 10:12:34 PM,81.797,23.68,
7956,04/15/09 10:12:35 PM,81.975,23.64,
7957,04/15/09 10:12:36 PM,81.797,23.68,
7958,04/15/09 10:12:37 PM,81.797,23.68,
7959,04/15/09 10:12:38 PM,81.975,23.64,
7960,04/15/09 10:12:39 PM,81.975,23.64,
7961,04/15/09 10:12:40 PM,81.975,23.64,
7962,04/15/09 10:12:41 PM,81.975,23.64,
7963,04/15/09 10:12:42 PM,81.797,23.68,
7964,04/15/09 10:12:43 PM,81.797,23.68,
7965,04/15/09 10:12:44 PM,81.797,23.68,
7966,04/15/09 10:12:45 PM,81.975,23.64,
7967,04/15/09 10:12:46 PM,81.975,23.64,
7968,04/15/09 10:12:47 PM,81.797,23.68,
7969,04/15/09 10:12:48 PM,81.975,23.64,
7970,04/15/09 10:12:49 PM,81.797,23.68,
7971,04/15/09 10:12:50 PM,81.975,23.64,
7972,04/15/09 10:12:51 PM,81.797,23.68,
7973,04/15/09 10:12:52 PM,81.975,23.64,
7974,04/15/09 10:12:53 PM,81.975,23.64,
7975,04/15/09 10:12:54 PM,81.797,23.68,
7976,04/15/09 10:12:55 PM,81.797,23.68,
7977,04/15/09 10:12:56 PM,81.797,23.68,
7978,04/15/09 10:12:57 PM,81.797,23.68,
7979,04/15/09 10:12:58 PM,81.797,23.68,
7980,04/15/09 10:12:59 PM,81.797,23.68,
7981,04/15/09 10:13:00 PM,81.797,23.68,
7982,04/15/09 10:13:01 PM,81.975,23.64,
7983,04/15/09 10:13:02 PM,81.797,23.68,
7984,04/15/09 10:13:03 PM,81.975,23.64,
7985,04/15/09 10:13:04 PM,81.975,23.64,
7986,04/15/09 10:13:05 PM,81.797,23.68,
7987,04/15/09 10:13:06 PM,81.797,23.68,
7988,04/15/09 10:13:07 PM,81.797,23.68,
7989,04/15/09 10:13:08 PM,81.975,23.64,
7990,04/15/09 10:13:09 PM,81.975,23.64,
7991,04/15/09 10:13:10 PM,81.797,23.68,
7992,04/15/09 10:13:11 PM,81.975,23.64,
7993,04/15/09 10:13:12 PM,81.797,23.68,
7994,04/15/09 10:13:13 PM,81.797,23.68,
7995,04/15/09 10:13:14 PM,81.797,23.68,
7996,04/15/09 10:13:15 PM,81.797,23.68,
7997,04/15/09 10:13:16 PM,81.797,23.68,
7998,04/15/09 10:13:17 PM,81.975,23.64,
7999,04/15/09 10:13:18 PM,81.975,23.64,
8000,04/15/09 10:13:19 PM,81.797,23.68,
8001,04/15/09 10:13:20 PM,81.797,23.68,
8002,04/15/09 10:13:21 PM,81.797,23.68,
8003,04/15/09 10:13:22 PM,81.975,23.64,
8004,04/15/09 10:13:23 PM,81.797,23.68,
8005,04/15/09 10:13:24 PM,81.797,23.68,
8006,04/15/09 10:13:25 PM,81.797,23.68,
8007,04/15/09 10:13:26 PM,81.975,23.64,
8008,04/15/09 10:13:27 PM,81.975,23.64,
8009,04/15/09 10:13:28 PM,81.797,23.68,
8010,04/15/09 10:13:29 PM,81.797,23.68,
8011,04/15/09 10:13:30 PM,81.797,23.68,
8012,04/15/09 10:13:31 PM,81.975,23.64,
8013,04/15/09 10:13:32 PM,81.975,23.64,
8014,04/15/09 10:13:33 PM,81.975,23.64,
8015,04/15/09 10:13:34 PM,81.797,23.68,
8016,04/15/09 10:13:35 PM,81.975,23.64,
8017,04/15/09 10:13:36 PM,81.797,23.68,
8018,04/15/09 10:13:37 PM,81.975,23.64,
8019,04/15/09 10:13:38 PM,81.975,23.64,
8020,04/15/09 10:13:39 PM,81.975,23.64,
8021,04/15/09 10:13:40 PM,81.797,23.68,
8022,04/15/09 10:13:41 PM,81.797,23.68,
8023,04/15/09 10:13:42 PM,81.975,23.64,
8024,04/15/09 10:13:43 PM,81.975,23.64,
8025,04/15/09 10:13:44 PM,81.975,23.64,
8026,04/15/09 10:13:45 PM,81.975,23.64,
8027,04/15/09 10:13:46 PM,81.975,23.64,
8028,04/15/09 10:13:47 PM,81.797,23.68,
8029,04/15/09 10:13:48 PM,81.975,23.64,
8030,04/15/09 10:13:49 PM,81.975,23.64,
8031,04/15/09 10:13:50 PM,81.975,23.64,
8032,04/15/09 10:13:51 PM,81.975,23.64,
8033,04/15/09 10:13:52 PM,81.975,23.64,
8034,04/15/09 10:13:53 PM,81.797,23.68,
8035,04/15/09 10:13:54 PM,81.975,23.64,
8036,04/15/09 10:13:55 PM,81.797,23.68,
8037,04/15/09 10:13:56 PM,81.975,23.64,
8038,04/15/09 10:13:57 PM,81.975,23.64,
8039,04/15/09 10:13:58 PM,81.797,23.68,
8040,04/15/09 10:13:59 PM,81.797,23.68,
8041,04/15/09 10:14:00 PM,81.797,23.68,
8042,04/15/09 10:14:01 PM,81.797,23.68,
8043,04/15/09 10:14:02 PM,81.797,23.68,
8044,04/15/09 10:14:03 PM,81.975,23.64,
8045,04/15/09 10:14:04 PM,81.975,23.64,
8046,04/15/09 10:14:05 PM,81.797,23.68,
8047,04/15/09 10:14:06 PM,81.797,23.68,
8048,04/15/09 10:14:07 PM,81.975,23.64,
8049,04/15/09 10:14:08 PM,81.975,23.64,
8050,04/15/09 10:14:09 PM,81.975,23.64,
8051,04/15/09 10:14:10 PM,81.975,23.64,
8052,04/15/09 10:14:11 PM,81.975,23.64,
8053,04/15/09 10:14:12 PM,81.975,23.64,
8054,04/15/09 10:14:13 PM,81.975,23.64,
8055,04/15/09 10:14:14 PM,81.797,23.68,
8056,04/15/09 10:14:15 PM,81.975,23.64,
8057,04/15/09 10:14:16 PM,81.797,23.68,
8058,04/15/09 10:14:17 PM,81.975,23.64,
8059,04/15/09 10:14:18 PM,81.975,23.64,
8060,04/15/09 10:14:19 PM,81.797,23.68,
8061,04/15/09 10:14:20 PM,81.975,23.64,
8062,04/15/09 10:14:21 PM,81.975,23.64,
8063,04/15/09 10:14:22 PM,81.975,23.64,
8064,04/15/09 10:14:23 PM,81.797,23.68,
8065,04/15/09 10:14:24 PM,81.975,23.64,
8066,04/15/09 10:14:25 PM,81.975,23.64,
8067,04/15/09 10:14:26 PM,81.975,23.64,
8068,04/15/09 10:14:27 PM,81.975,23.64,
8069,04/15/09 10:14:28 PM,81.975,23.64,
8070,04/15/09 10:14:29 PM,81.975,23.64,
8071,04/15/09 10:14:30 PM,81.797,23.68,
8072,04/15/09 10:14:31 PM,81.975,23.64,
8073,04/15/09 10:14:32 PM,81.975,23.64,
8074,04/15/09 10:14:33 PM,81.975,23.64,
8075,04/15/09 10:14:34 PM,81.975,23.64,
8076,04/15/09 10:14:35 PM,81.975,23.64,
8077,04/15/09 10:14:36 PM,81.975,23.64,
8078,04/15/09 10:14:37 PM,81.975,23.64,
8079,04/15/09 10:14:38 PM,81.975,23.64,
8080,04/15/09 10:14:39 PM,81.975,23.64,
8081,04/15/09 10:14:40 PM,81.975,23.64,
8082,04/15/09 10:14:41 PM,81.975,23.64,
8083,04/15/09 10:14:42 PM,81.975,23.64,
8084,04/15/09 10:14:43 PM,81.975,23.64,
8085,04/15/09 10:14:44 PM,81.975,23.64,
8086,04/15/09 10:14:45 PM,81.975,23.64,
8087,04/15/09 10:14:46 PM,81.975,23.64,
8088,04/15/09 10:14:47 PM,81.797,23.68,
8089,04/15/09 10:14:48 PM,81.975,23.64,
8090,04/15/09 10:14:49 PM,81.975,23.64,
8091,04/15/09 10:14:50 PM,81.975,23.64,
8092,04/15/09 10:14:51 PM,81.975,23.64,
8093,04/15/09 10:14:52 PM,81.975,23.64,
8094,04/15/09 10:14:53 PM,81.975,23.64,
8095,04/15/09 10:14:54 PM,81.975,23.64,
8096,04/15/09 10:14:55 PM,81.975,23.64,
8097,04/15/09 10:14:56 PM,81.797,23.68,
8098,04/15/09 10:14:57 PM,81.975,23.64,
8099,04/15/09 10:14:58 PM,81.975,23.64,
8100,04/15/09 10:14:59 PM,81.975,23.64,
8101,04/15/09 10:15:00 PM,81.975,23.64,
8102,04/15/09 10:15:01 PM,81.975,23.64,
8103,04/15/09 10:15:02 PM,81.975,23.64,
8104,04/15/09 10:15:03 PM,81.975,23.64,
8105,04/15/09 10:15:04 PM,81.975,23.64,
8106,04/15/09 10:15:05 PM,81.975,23.64,
8107,04/15/09 10:15:06 PM,81.975,23.64,
8108,04/15/09 10:15:07 PM,81.975,23.64,
8109,04/15/09 10:15:08 PM,81.975,23.64,
8110,04/15/09 10:15:09 PM,81.975,23.64,
8111,04/15/09 10:15:10 PM,81.975,23.64,
8112,04/15/09 10:15:11 PM,81.797,23.68,
8113,04/15/09 10:15:12 PM,81.797,23.68,
8114,04/15/09 10:15:13 PM,81.975,23.64,
8115,04/15/09 10:15:14 PM,81.975,23.64,
8116,04/15/09 10:15:15 PM,81.975,23.64,
8117,04/15/09 10:15:16 PM,81.975,23.64,
8118,04/15/09 10:15:17 PM,81.975,23.64,
8119,04/15/09 10:15:18 PM,81.797,23.68,
8120,04/15/09 10:15:19 PM,81.975,23.64,
8121,04/15/09 10:15:20 PM,81.975,23.64,
8122,04/15/09 10:15:21 PM,81.975,23.64,
8123,04/15/09 10:15:22 PM,81.975,23.64,
8124,04/15/09 10:15:23 PM,81.975,23.64,
8125,04/15/09 10:15:24 PM,81.797,23.68,
8126,04/15/09 10:15:25 PM,81.975,23.64,
8127,04/15/09 10:15:26 PM,81.975,23.64,
8128,04/15/09 10:15:27 PM,81.975,23.64,
8129,04/15/09 10:15:28 PM,81.975,23.64,
8130,04/15/09 10:15:29 PM,81.975,23.64,
8131,04/15/09 10:15:30 PM,81.975,23.64,
8132,04/15/09 10:15:31 PM,81.975,23.64,
8133,04/15/09 10:15:32 PM,81.975,23.64,
8134,04/15/09 10:15:33 PM,81.975,23.64,
8135,04/15/09 10:15:34 PM,81.797,23.68,
8136,04/15/09 10:15:35 PM,81.797,23.68,
8137,04/15/09 10:15:36 PM,81.975,23.64,
8138,04/15/09 10:15:37 PM,81.975,23.64,
8139,04/15/09 10:15:38 PM,81.975,23.64,
8140,04/15/09 10:15:39 PM,81.975,23.64,
8141,04/15/09 10:15:40 PM,81.975,23.64,
8142,04/15/09 10:15:41 PM,81.975,23.64,
8143,04/15/09 10:15:42 PM,81.797,23.68,
8144,04/15/09 10:15:43 PM,81.975,23.64,
8145,04/15/09 10:15:44 PM,81.975,23.64,
8146,04/15/09 10:15:45 PM,81.797,23.68,
8147,04/15/09 10:15:46 PM,81.975,23.64,
8148,04/15/09 10:15:47 PM,81.975,23.64,
8149,04/15/09 10:15:48 PM,81.797,23.68,
8150,04/15/09 10:15:49 PM,81.975,23.64,
8151,04/15/09 10:15:50 PM,81.797,23.68,
8152,04/15/09 10:15:51 PM,81.975,23.64,
8153,04/15/09 10:15:52 PM,81.975,23.64,
8154,04/15/09 10:15:53 PM,81.975,23.64,
8155,04/15/09 10:15:54 PM,81.975,23.64,
8156,04/15/09 10:15:55 PM,81.797,23.68,
8157,04/15/09 10:15:56 PM,81.975,23.64,
8158,04/15/09 10:15:57 PM,81.797,23.68,
8159,04/15/09 10:15:58 PM,81.975,23.64,
8160,04/15/09 10:15:59 PM,81.797,23.68,
8161,04/15/09 10:16:00 PM,81.797,23.68,
8162,04/15/09 10:16:01 PM,81.797,23.68,
8163,04/15/09 10:16:02 PM,81.975,23.64,
8164,04/15/09 10:16:03 PM,81.975,23.64,
8165,04/15/09 10:16:04 PM,81.975,23.64,
8166,04/15/09 10:16:05 PM,81.975,23.64,
8167,04/15/09 10:16:06 PM,81.797,23.68,
8168,04/15/09 10:16:07 PM,81.975,23.64,
8169,04/15/09 10:16:08 PM,81.975,23.64,
8170,04/15/09 10:16:09 PM,81.797,23.68,
8171,04/15/09 10:16:10 PM,81.975,23.64,
8172,04/15/09 10:16:11 PM,81.975,23.64,
8173,04/15/09 10:16:12 PM,81.975,23.64,
8174,04/15/09 10:16:13 PM,81.797,23.68,
8175,04/15/09 10:16:14 PM,81.975,23.64,
8176,04/15/09 10:16:15 PM,81.975,23.64,
8177,04/15/09 10:16:16 PM,81.797,23.68,
8178,04/15/09 10:16:17 PM,81.797,23.68,
8179,04/15/09 10:16:18 PM,81.975,23.64,
8180,04/15/09 10:16:19 PM,81.975,23.64,
8181,04/15/09 10:16:20 PM,81.975,23.64,
8182,04/15/09 10:16:21 PM,81.975,23.64,
8183,04/15/09 10:16:22 PM,81.975,23.64,
8184,04/15/09 10:16:23 PM,81.797,23.68,
8185,04/15/09 10:16:24 PM,81.975,23.64,
8186,04/15/09 10:16:25 PM,81.975,23.64,
8187,04/15/09 10:16:26 PM,81.975,23.64,
8188,04/15/09 10:16:27 PM,81.975,23.64,
8189,04/15/09 10:16:28 PM,81.797,23.68,
8190,04/15/09 10:16:29 PM,81.797,23.68,
8191,04/15/09 10:16:30 PM,81.975,23.64,
8192,04/15/09 10:16:31 PM,81.975,23.64,
8193,04/15/09 10:16:32 PM,81.975,23.64,
8194,04/15/09 10:16:33 PM,81.797,23.68,
8195,04/15/09 10:16:34 PM,81.797,23.68,
8196,04/15/09 10:16:35 PM,81.797,23.68,
8197,04/15/09 10:16:36 PM,81.797,23.68,
8198,04/15/09 10:16:37 PM,81.975,23.64,
8199,04/15/09 10:16:38 PM,81.975,23.64,
8200,04/15/09 10:16:39 PM,81.975,23.64,
8201,04/15/09 10:16:40 PM,81.975,23.64,
8202,04/15/09 10:16:41 PM,81.975,23.64,
8203,04/15/09 10:16:42 PM,81.975,23.64,
8204,04/15/09 10:16:43 PM,81.975,23.64,
8205,04/15/09 10:16:44 PM,81.975,23.64,
8206,04/15/09 10:16:45 PM,81.975,23.64,
8207,04/15/09 10:16:46 PM,81.975,23.64,
8208,04/15/09 10:16:47 PM,81.797,23.68,
8209,04/15/09 10:16:48 PM,81.797,23.68,
8210,04/15/09 10:16:49 PM,81.797,23.68,
8211,04/15/09 10:16:50 PM,81.975,23.64,
8212,04/15/09 10:16:51 PM,81.975,23.64,
8213,04/15/09 10:16:52 PM,81.975,23.64,
8214,04/15/09 10:16:53 PM,81.975,23.64,
8215,04/15/09 10:16:54 PM,81.975,23.64,
8216,04/15/09 10:16:55 PM,81.975,23.64,
8217,04/15/09 10:16:56 PM,81.975,23.64,
8218,04/15/09 10:16:57 PM,81.975,23.64,
8219,04/15/09 10:16:58 PM,81.975,23.64,
8220,04/15/09 10:16:59 PM,81.797,23.68,
8221,04/15/09 10:17:00 PM,81.975,23.64,
8222,04/15/09 10:17:01 PM,81.975,23.64,
8223,04/15/09 10:17:02 PM,81.975,23.64,
8224,04/15/09 10:17:03 PM,81.975,23.64,
8225,04/15/09 10:17:04 PM,81.797,23.68,
8226,04/15/09 10:17:05 PM,81.975,23.64,
8227,04/15/09 10:17:06 PM,81.975,23.64,
8228,04/15/09 10:17:07 PM,81.975,23.64,
8229,04/15/09 10:17:08 PM,81.975,23.64,
8230,04/15/09 10:17:09 PM,81.797,23.68,
8231,04/15/09 10:17:10 PM,81.975,23.64,
8232,04/15/09 10:17:11 PM,81.797,23.68,
8233,04/15/09 10:17:12 PM,81.975,23.64,
8234,04/15/09 10:17:13 PM,81.975,23.64,
8235,04/15/09 10:17:14 PM,81.975,23.64,
8236,04/15/09 10:17:15 PM,81.975,23.64,
8237,04/15/09 10:17:16 PM,81.975,23.64,
8238,04/15/09 10:17:17 PM,81.975,23.64,
8239,04/15/09 10:17:18 PM,81.797,23.68,
8240,04/15/09 10:17:19 PM,81.975,23.64,
8241,04/15/09 10:17:20 PM,81.975,23.64,
8242,04/15/09 10:17:21 PM,81.975,23.64,
8243,04/15/09 10:17:22 PM,81.975,23.64,
8244,04/15/09 10:17:23 PM,81.975,23.64,
8245,04/15/09 10:17:24 PM,81.975,23.64,
8246,04/15/09 10:17:25 PM,81.975,23.64,
8247,04/15/09 10:17:26 PM,81.975,23.64,
8248,04/15/09 10:17:27 PM,81.975,23.64,
8249,04/15/09 10:17:28 PM,81.975,23.64,
8250,04/15/09 10:17:29 PM,81.975,23.64,
8251,04/15/09 10:17:30 PM,81.975,23.64,
8252,04/15/09 10:17:31 PM,81.975,23.64,
8253,04/15/09 10:17:32 PM,81.975,23.64,
8254,04/15/09 10:17:33 PM,81.975,23.64,
8255,04/15/09 10:17:34 PM,81.975,23.64,
8256,04/15/09 10:17:35 PM,81.975,23.64,
8257,04/15/09 10:17:36 PM,81.975,23.64,
8258,04/15/09 10:17:37 PM,81.975,23.64,
8259,04/15/09 10:17:38 PM,81.975,23.64,
8260,04/15/09 10:17:39 PM,81.975,23.64,
8261,04/15/09 10:17:40 PM,81.975,23.64,
8262,04/15/09 10:17:41 PM,81.975,23.64,
8263,04/15/09 10:17:42 PM,81.975,23.64,
8264,04/15/09 10:17:43 PM,81.975,23.64,
8265,04/15/09 10:17:44 PM,81.975,23.64,
8266,04/15/09 10:17:45 PM,81.975,23.64,
8267,04/15/09 10:17:46 PM,81.975,23.64,
8268,04/15/09 10:17:47 PM,81.975,23.64,
8269,04/15/09 10:17:48 PM,81.975,23.64,
8270,04/15/09 10:17:49 PM,81.975,23.64,
8271,04/15/09 10:17:50 PM,81.975,23.64,
8272,04/15/09 10:17:51 PM,81.975,23.64,
8273,04/15/09 10:17:52 PM,81.975,23.64,
8274,04/15/09 10:17:53 PM,81.975,23.64,
